"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1845851711333953985","Tue Oct 15 06:46:45 +0000 2024","1","@50ngoku ","1846080254064185566","","50ngoku","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846080254064185566","799023207294504960","__LOVE_AG4EVER"
"1845851711333953985","Tue Oct 15 06:46:21 +0000 2024","6","@Dyananjani89 katanya sejuta masa ehh ternyata masanya ga berhasil mereka provokasi ","1846080152968876441","","Dyananjani89","in","Sweet home","0","2","0","https://x.com/__LOVE_AG4EVER/status/1846080152968876441","799023207294504960","__LOVE_AG4EVER"
"1845843939770904813","Tue Oct 15 04:30:40 +0000 2024","1","@anggrek_13 @MARQUEZ__93 @basuki_btp ","1846046005172789427","","anggrek_13","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846046005172789427","799023207294504960","__LOVE_AG4EVER"
"1845843939770904813","Tue Oct 15 04:30:01 +0000 2024","0","@Iteungik @MARQUEZ__93 @basuki_btp boleh elo up lebih banyak lagi ga ada yg gue hapus kok.","1846045843255971940","","Iteungik","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1846045843255971940","799023207294504960","__LOVE_AG4EVER"
"1845471783669166543","Sun Oct 13 14:35:05 +0000 2024","1","@wrahardian2 itu sih kaum salawi mas semua salah jokowi ","1845473338841534951","","wrahardian2","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1845473338841534951","799023207294504960","__LOVE_AG4EVER"
"1845471783669166543","Sun Oct 13 14:28:55 +0000 2024","20","Topan Milton menerjang Florida dgn kecepatan angin sekitar 301 km/jam masuk kategori 5 menimbulkan kerusakan yg parah. https://t.co/U6WzXc4j3F","1845471783669166543","https://pbs.twimg.com/amplify_video_thumb/1845471672553574401/img/VXEvHUPUd9-igGaj.jpg","","in","Sweet home","0","4","11","https://x.com/__LOVE_AG4EVER/status/1845471783669166543","799023207294504960","__LOVE_AG4EVER"
"1845310004829749697","Sun Oct 13 12:48:50 +0000 2024","2","@susilawati66974 agreed 🇲🇨","1845446596709974136","","susilawati66974","en","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1845446596709974136","799023207294504960","__LOVE_AG4EVER"
"1845442914710847669","Sun Oct 13 12:34:12 +0000 2024","92","Menteri Pertahanan (Menhan) sekaligus Presiden terpilih Prabowo Subianto Tiba dikediaman Presiden Jokowi di Jalan Kutai Utara I Kelurahan Sumber Kecamatan Banjarsari Solo Jawa Tengah Minggu (13/10). Prabowo terlihat semobil dengan Putra Jokowi yang juga Wakil presiden https://t.co/6GvKjRQdLF","1845442914710847669","https://pbs.twimg.com/amplify_video_thumb/1845442804979466241/img/b332dSlrxt87Xdxu.jpg","","in","Sweet home","3","15","31","https://x.com/__LOVE_AG4EVER/status/1845442914710847669","799023207294504960","__LOVE_AG4EVER"
"1845421002052022434","Sun Oct 13 11:07:07 +0000 2024","74","Prabowo Katakan kepada partai : Jangan menugaskan menteri untuk cari uang dari APBN. Dengan tegas presiden terpilih Prabowo Subianto mengingatkan kepada partai politik dalam koalisinya agar tidak menugaskan seorang menteri untuk mencari uang dari APBN. Ketua Umum Partai https://t.co/3iFaR29W4T","1845421002052022434","https://pbs.twimg.com/amplify_video_thumb/1845420821462044672/img/uKwAgUx4WYysxgSZ.jpg","","in","Sweet home","0","18","23","https://x.com/__LOVE_AG4EVER/status/1845421002052022434","799023207294504960","__LOVE_AG4EVER"
"1845342732564488429","Sun Oct 13 05:56:06 +0000 2024","7","Bar-Bar banget seperti tidak ada hukum..","1845342732564488429","","","in","Sweet home","0","2","6","https://x.com/__LOVE_AG4EVER/status/1845342732564488429","799023207294504960","__LOVE_AG4EVER"
"1845310004829749697","Sun Oct 13 03:46:04 +0000 2024","57","Bukannya memikirkan nasib rakyat Cak Imin malah prihatin dengan nasib para anggota DPRD yang gajinya fantastis. Yuk intip berapa total penerimaan tiap anggota DPRD per bulannya : Uang Representasi : Rp1.575.000 Tunjangan Keluarga: Rp220.000 Tunjangan Beras: Rp289.00 Uang https://t.co/V9kP1eLa21","1845310004829749697","https://pbs.twimg.com/media/GZvbqh_bcAAjIR8.jpg","","in","Sweet home","5","18","29","https://x.com/__LOVE_AG4EVER/status/1845310004829749697","799023207294504960","__LOVE_AG4EVER"
"1845094875416625456","Sat Oct 12 13:31:13 +0000 2024","19","Selamat Bergabung dengan Timnas Kevin Diks... Jadi Semakin Yakin Indonesia akan menjadi Peserta Pildun 2026 yang diselenggarakan di Canada USA &amp; Mexico setelah bergabungnya Pemain Berdarah campuran Ambon &amp; Belanda Kevin Diks Bakarbessy dengan Tim garuda . https://t.co/LQxv4dEbwS","1845094875416625456","https://pbs.twimg.com/amplify_video_thumb/1845094795477385218/img/Zsi8ww-3o_X1XeU7.jpg","","in","Sweet home","0","0","6","https://x.com/__LOVE_AG4EVER/status/1845094875416625456","799023207294504960","__LOVE_AG4EVER"
"1845072901059510635","Sat Oct 12 12:03:54 +0000 2024","11","Trending : Calon Gubernur Maluku Utara Benny Laos dikabarkan meninggal dalam insiden terbakarnya speed boat yg ditumpangi bersama rombongan kampanye hari ini Sabtu 12/10/2024 di Pelabuhan Regional Bobong Desa Bobong Kecamatan Taliabu Barat Kabupaten Pulau Taliabu Maluku https://t.co/MWbYCGHygW","1845072901059510635","https://pbs.twimg.com/amplify_video_thumb/1845072736638599172/img/EsTXhGR-bxVWLPvv.jpg","","in","Sweet home","0","1","5","https://x.com/__LOVE_AG4EVER/status/1845072901059510635","799023207294504960","__LOVE_AG4EVER"
"1844971179737747802","Sat Oct 12 08:04:47 +0000 2024","0","@Minietweets_ ","1845012726101278725","","Minietweets_","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1845012726101278725","799023207294504960","__LOVE_AG4EVER"
"1844971179737747802","Sat Oct 12 05:19:41 +0000 2024","167","TEGAS..!! Prabowo : Saya Bagian dari Pak Jokowi. Presiden Terpilih Prabowo Subianto memastikan dirinya adalah bagian dari Presiden Joko Widodo kini tugasnya adalah melanjutkan semua hal baik yg sudah dibangun dalam 10 tahun kebelakang. serangan Politik Devide et impera https://t.co/EzZyUfCGDS","1844971179737747802","https://pbs.twimg.com/amplify_video_thumb/1844971121076289536/img/rsHVmd_YWxRnw4WW.jpg","","in","Sweet home","4","33","48","https://x.com/__LOVE_AG4EVER/status/1844971179737747802","799023207294504960","__LOVE_AG4EVER"
"1844732038647284199","Fri Oct 11 14:41:26 +0000 2024","0","@gimball_5057pa ","1844750161022488584","","gimball_5057pa","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1844750161022488584","799023207294504960","__LOVE_AG4EVER"
"1844732038647284199","Fri Oct 11 13:29:26 +0000 2024","32","Trending : Wasit Ahmed Al-Kaf menjadi sorotan setelah memimpin pertandingan antara Bahrain dan Indonesia pada kualifikasi Piala Dunia 2026 Kamis (10/10/2024). Kontroversi muncul ketika wasit Ahmed Al-Kaf membiarkan pertandingan berjalan melewati injury time yang diberikan https://t.co/mCo2Pg9rlC","1844732038647284199","https://pbs.twimg.com/amplify_video_thumb/1844731960733913088/img/Y59Og_MxhK4RLmfM.jpg","","in","Sweet home","0","9","13","https://x.com/__LOVE_AG4EVER/status/1844732038647284199","799023207294504960","__LOVE_AG4EVER"
"1844344121886114245","Thu Oct 10 11:47:59 +0000 2024","11","BEJAT...!!! Dunia pendidikan makin amburadul. Seorang guru TK inisial EDW (29) diduga melakukan pencabulan terhadap 22 anak laki-laki di Gamping Sleman DI Yogyakarta. Mayoritas korban adalah anak di bawah umur. Pelaku melakukan hubungan seksual menyimpang atau homoseksual https://t.co/m9Mr5VxFke","1844344121886114245","https://pbs.twimg.com/media/GZhtM4JaAAIhFzI.jpg","","in","Sweet home","1","4","9","https://x.com/__LOVE_AG4EVER/status/1844344121886114245","799023207294504960","__LOVE_AG4EVER"
"1844289737290547681","Thu Oct 10 08:11:53 +0000 2024","24","Artis Sandra Dewi memenuhi panggilan Kejaksaan Agung sebagai saksi pada sidang kasus dugaan korupsi PT Timah yang menjerat suaminya pada kamis 10 Okt 2024 Harvey Moeis yang didakwa telah merugikan negara senilai RP 300 T. Suami Sandra Dewi Harvey Moeis telah ditetapkan https://t.co/9JiPvkrdrr","1844289737290547681","https://pbs.twimg.com/amplify_video_thumb/1844289682349359104/img/xusbx66f2j_iSBAw.jpg","","in","Sweet home","0","3","7","https://x.com/__LOVE_AG4EVER/status/1844289737290547681","799023207294504960","__LOVE_AG4EVER"
