"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1899382054543892656","Tue Mar 11 08:49:05 +0000 2025","63","Habis oplos terbitlah sunat Bareskrim Polri menetapkan AWI sebagai tersangka kasus penipuan Minyakita yang tak sesuai takaran. AWI merupakan pemilik PT Artha takaran minyak goreng Global (kini PT Aya Rasa Nabati). Polisi menemukan bukti bahwa mesin pengisi minyak sengaja https://t.co/p0AvQSP6Iv","1899382054543892656","https://pbs.twimg.com/amplify_video_thumb/1899381980770549760/img/WPnwtUD09WGwHMIO.jpg","","in","Sweet home","1","7","21","https://x.com/__LOVE_AG4EVER/status/1899382054543892656","799023207294504960","__LOVE_AG4EVER"
"1898666946071339432","Sun Mar 09 09:27:30 +0000 2025","82","INI BUKAN SOAL BEDA KELAS TAPI SOAL KEPEKAAN SEORANG PEMIMPIN Presiden Prabowo Subianto terjun langsung berbaur dengan korban banjir demi ikut merasakan penderitaan. Yang satunya lagi gubernur Jakarta Pramono Anung naik Helly melayang layang di atas korban banjir sambil https://t.co/0vOPB400sd","1898666946071339432","https://pbs.twimg.com/amplify_video_thumb/1898666827565481984/img/I7VGe3wHMCdy_VZi.jpg","","in","Sweet home","3","88","27","https://x.com/__LOVE_AG4EVER/status/1898666946071339432","799023207294504960","__LOVE_AG4EVER"
"1898188426748604508","Sat Mar 08 04:13:16 +0000 2025","1","@Minietweets_ sangat mengerikan ","1898225479012040865","","Minietweets_","in","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1898225479012040865","799023207294504960","__LOVE_AG4EVER"
"1898188426748604508","Sat Mar 08 01:46:02 +0000 2025","34","PERNYATAAN JAKSA AGUNG UNTUK PARA KORUPTOR PERTAMINA. Tidak ada hukuman yang lebih pantas dari hukuman mati bagi koruptor yang beraksi ketika rakyat sedang kesusahan. Terjadi di masa pandemi covid19 saat semua orang berada dalam kecemasan berebut rumah sakit bahkan berebut https://t.co/0pLC3PUBxJ","1898188426748604508","https://pbs.twimg.com/amplify_video_thumb/1898188344242397184/img/HBnfTR0A4SLzKrwY.jpg","","in","Sweet home","2","16","13","https://x.com/__LOVE_AG4EVER/status/1898188426748604508","799023207294504960","__LOVE_AG4EVER"
"1897967966895141362","Fri Mar 07 11:10:00 +0000 2025","29","PRESIDEN PRABOWO SUBIANTO BERTEMU DENGAN PARA KONGLOMERAT INDONESIA. Pertemuan Tersebut Membahas Kondisi Perekonomian RI Mulai dari Makan bergizi gratis hingga Danantara . Konglomerat yang hadir diantaranya : -Boy Thohir Aguan Franky wijaya Dato Sri Tahir Anthony salim https://t.co/gFphJeAitp","1897967966895141362","https://pbs.twimg.com/amplify_video_thumb/1897967859613286406/img/am0rHRbmWhljdmgY.jpg","","in","Sweet home","0","7","11","https://x.com/__LOVE_AG4EVER/status/1897967966895141362","799023207294504960","__LOVE_AG4EVER"
"1897618521896755510","Thu Mar 06 12:10:31 +0000 2025","1","@kolotitimongso ohyaaa...beliau pasti orang hebat &amp; aku tak ada dizamannya ️🇲🇨","1897620808350265811","","kolotitimongso","in","Sweet home","0","1","0","https://x.com/__LOVE_AG4EVER/status/1897620808350265811","799023207294504960","__LOVE_AG4EVER"
"1897618521896755510","Thu Mar 06 12:01:26 +0000 2025","39","14 TAHUN MENJABAT PM BELANDA MARK RUTTE TINGGALKAN KEPEMIMPINAN DENGAN SEPEDA Kapan Indonesia Memiliki Pemimpin Seperti ini ..?? - https://t.co/MHZmiZwyZP","1897618521896755510","https://pbs.twimg.com/amplify_video_thumb/1897618433753464833/img/T_gT4osAOMy5qIvN.jpg","","in","Sweet home","2","7","14","https://x.com/__LOVE_AG4EVER/status/1897618521896755510","799023207294504960","__LOVE_AG4EVER"
"1897336952766280053","Wed Mar 05 23:17:40 +0000 2025","2","@AcengAceng93078 @Minietweets_ ","1897426313679622587","","AcengAceng93078","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1897426313679622587","799023207294504960","__LOVE_AG4EVER"
"1897336952766280053","Wed Mar 05 21:39:39 +0000 2025","2","@kusuma12197 ","1897401646239637812","","kusuma12197","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1897401646239637812","799023207294504960","__LOVE_AG4EVER"
"1897336952766280053","Wed Mar 05 21:39:21 +0000 2025","1","@Odoubelenye ","1897401571694272918","","Odoubelenye","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1897401571694272918","799023207294504960","__LOVE_AG4EVER"
"1897352685579591964","Wed Mar 05 18:25:06 +0000 2025","66","WALIKOTA BEKASI PAMER NGUNGSI KE HOTEL MEWAH RAKYAT SIH CUKUP NGUNGSI KEATAS GENTENG.. Empati hanya dimiliki manusia-manusia Berbudi Luhur &amp; berakal sehat...!!!! - https://t.co/Hk4qFWExVO","1897352685579591964","https://pbs.twimg.com/amplify_video_thumb/1897352447720611841/img/2mbVunI035zBEKNz.jpg","","in","Sweet home","3","13","25","https://x.com/__LOVE_AG4EVER/status/1897352685579591964","799023207294504960","__LOVE_AG4EVER"
"1897336952766280053","Wed Mar 05 17:46:22 +0000 2025","1","@Singgalang54321 ","1897342942177804578","","Singgalang54321","qme","Sweet home","0","0","0","https://x.com/__LOVE_AG4EVER/status/1897342942177804578","799023207294504960","__LOVE_AG4EVER"
