"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1795597354613256562","Tue May 28 23:25:44 +0000 2024","817","Perampokan Kekayaan Negara Di Sektor Pertambangan Sudah Sangat Mengkhawatirkan Bahkan Khusus Timah Saja Para Pelakunya Bisa Merampok 271 T Hal Itu Belum Lagi Tambang Emas Nikel Batu Bara dan Mineral Lainnya Maka Dari Itu Rakyat Harus Melawan Secara Radikal Untuk Menjaga https://t.co/AmoSiYQgRM","1795597354613256562","https://pbs.twimg.com/ext_tw_video_thumb/1795595727919538176/pu/img/we5DbKyFitRCaQ56.jpg","","in","Indonesia","10","13","434","https://x.com/Nicho_Silalahi/status/1795597354613256562","75519742","Nicho_Silalahi"
"1795374126879887829","Tue May 28 19:26:28 +0000 2024","166","@msaid_didu Sebenarnya dia kaki tangan Dajjal untuk menyengsarakan umat manusia.","1795537142283932014","","msaid_didu","in","Indonesia","1","7","14","https://x.com/Nicho_Silalahi/status/1795537142283932014","75519742","Nicho_Silalahi"
"1795535538113646687","Tue May 28 19:20:06 +0000 2024","151","UKT Bagi Mahasiswa Naik. Iuran Pariwisata Naik. Rampas Uang Buruh Dalam Modus Tapera. Pajak Naik. Dll. Padahal Inti Dari Semua Itu Ya APBN Kritis Sehingga Rakyat Yang Harus Dipalaki Untuk Menutupinya. Cc. Bang @AnthonyBudiawan https://t.co/ZeGjTto8wQ","1795535538113646687","https://pbs.twimg.com/media/GOsGDl_akAQQHCj.jpg","","in","Indonesia","4","11","89","https://x.com/Nicho_Silalahi/status/1795535538113646687","75519742","Nicho_Silalahi"
"1795307284207386818","Tue May 28 04:13:06 +0000 2024","143","WHO PANDEMIC TREATY SAMA ARTINYA DENGAN KHILAFAH DAJJALIYAH ATAU BAHASA KERENNYA ONE WORLD GOVERNMENT DENGAN TUJUAN MENGHAPUS KEDAULATAN SEBUAH NEGARA TANPA PERANG.!!! https://t.co/TSxBNjQ4Lb","1795307284207386818","https://pbs.twimg.com/ext_tw_video_thumb/1795305809385250816/pu/img/xOuvVrq8m1neQPOF.jpg","","in","Indonesia","4","1","76","https://x.com/Nicho_Silalahi/status/1795307284207386818","75519742","Nicho_Silalahi"
"1794954904282526139","Mon May 27 04:52:52 +0000 2024","227","WHO pandemic treaty adalah bentuk lain dari Khilafah dajjaliyah atau One World Goverment. https://t.co/I0lRAoki48","1794954904282526139","https://pbs.twimg.com/media/GOj19cSakAAg-Vl.jpg","","in","Indonesia","5","8","114","https://x.com/Nicho_Silalahi/status/1794954904282526139","75519742","Nicho_Silalahi"
"1794624228555378985","Mon May 27 00:08:25 +0000 2024","0","@akubiarlahaku @BarBaro5_ Apakah ada perang Genk di dalam ?","1794883318271656434","","cobainbaek","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1794883318271656434","75519742","Nicho_Silalahi"
"1794880857993535833","Sun May 26 23:58:38 +0000 2024","841","Jendral Ini Rela di Parkir dari Jabatannya Hingga Pensiun Demi Membela Hak Rakyat dan Pembodohan Yang Dilakukan Pemerintah. https://t.co/ABj7X5ruon","1794880857993535833","https://pbs.twimg.com/ext_tw_video_thumb/1794880392962752512/pu/img/nd7CuIhb_NKODV0P.jpg","","in","Indonesia","3","8","345","https://x.com/Nicho_Silalahi/status/1794880857993535833","75519742","Nicho_Silalahi"
"1793577060222533941","Thu May 23 10:17:43 +0000 2024","1","@f_fathur @BarBaro5_ @Catatan_ali7 Bahaya banget si udin ini Namun si Ali jauh lebih bahaya bahkan anaknya di garap https://t.co/0grukzK6Qv","1793587102443352554","https://pbs.twimg.com/media/GOQZ9u5agAAwqN0.jpg","f_fathur","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1793587102443352554","75519742","Nicho_Silalahi"
"1793234085420343663","Thu May 23 10:08:40 +0000 2024","0","@Catatan_ali7 @BarBaro5_ Yang penting war dulu ","1793584827494744227","","Catatan_ali7","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1793584827494744227","75519742","Nicho_Silalahi"
"1793577060222533941","Thu May 23 10:07:45 +0000 2024","0","@f_fathur @BarBaro5_ @Catatan_ali7 Kelakuan udin gini https://t.co/ANYs2KGW1f","1793584596245991480","https://pbs.twimg.com/media/GOQXr3pa0AEkOPu.jpg","f_fathur","in","Indonesia","0","3","0","https://x.com/Nicho_Silalahi/status/1793584596245991480","75519742","Nicho_Silalahi"
