"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1883162331246723397","Sun Jan 26 00:48:10 +0000 2025","1","@MariaAlcaff @RajaJuliAntoni Bau banget pun kak ","1883315964013670514","","MariaAlcaff","in","Indonesia","0","1","0","https://x.com/Nicho_Silalahi/status/1883315964013670514","75519742","Nicho_Silalahi"
"1883140518185705965","Sat Jan 25 16:22:48 +0000 2025","1","@awikuchuz @prabowo @pongrekundharma Ah udah sakit otakmu itu beliau kehilangan jabatan di BSSN karena menolak tipu muslihat Plandemik ± 4 Tahun beliau di Parkir hingga pensiun karena ga mau tunduk pada penipuan itu. Artinya beliau sangat konsisten berjuang menjaga rakyat dari penipuan para kartel farmasi","1883188784193528025","","awikuchuz","in","Indonesia","0","2","0","https://x.com/Nicho_Silalahi/status/1883188784193528025","75519742","Nicho_Silalahi"
"1883162331246723397","Sat Jan 25 14:37:41 +0000 2025","620","Giliran bermasalah Sertifikat Pagar Laut langsung deh terkesan Amnesia buat cuci tangan kau @RajaJuliAntoni oh ya udah berapa banyak kayu yang telah kalian raibkan dalam program Alih Fungsi di 20 Juta Ha Hutan dalam Modus Lahan Pangan dan Energi Itu ? https://t.co/PYbTN4WOj8","1883162331246723397","https://pbs.twimg.com/media/GiJWKQKa8AA0dkV.jpg","","in","Indonesia","5","52","373","https://x.com/Nicho_Silalahi/status/1883162331246723397","75519742","Nicho_Silalahi"
"1883140518185705965","Sat Jan 25 13:11:01 +0000 2025","452","Pak @prabowo ini ada saran yang bagus dari Komjen Pol (Purn) @pongrekundharma untuk mengajak bapak selamatkan bangsa ini dari para kartel farmasi sudah saatnya bangsa ini mandiri dan berdaulat di sektor kesehatan. https://t.co/LssaXj5c27","1883140518185705965","https://pbs.twimg.com/ext_tw_video_thumb/1883140055071670272/pu/img/Yp8UkUXq2wlB6PJU.jpg","","in","Indonesia","4","13","209","https://x.com/Nicho_Silalahi/status/1883140518185705965","75519742","Nicho_Silalahi"
"1882934280827162726","Fri Jan 24 23:31:30 +0000 2025","635","Sejak @jokowi berkuasa mereka memelihara ternaknya untuk koar² menaikan isu radikalisme demi mengadu domba rakyat di negeri ini tujuannya tak lebih untuk menutupi kebrengsekan segelintir kaum cukong dan manusia rakus merampok seluruh sumber daya yang ada di negara ini. Bahkan https://t.co/oOamqXNS5s","1882934280827162726","https://pbs.twimg.com/media/GiGAx36aEAAxjnV.jpg","","in","Indonesia","3","36","281","https://x.com/Nicho_Silalahi/status/1882934280827162726","75519742","Nicho_Silalahi"
"1882855032850448868","Fri Jan 24 18:16:36 +0000 2025","272","Logika Pengembang Buang Paling Banyak 1 T untuk Pengamanan Seluruh Aset Sehingga akan meningkatkan Nilai Jual Tanah dan Bangunan nantinya. Karena yang akan mereka jual pada konsumen yaitu KEAMANAN Tempatnya. Dengan begitu jikalau sudah dibangun 3 Markas untuk personel TNI - https://t.co/yTOlx8kvkZ","1882855032850448868","https://pbs.twimg.com/media/GiE-rKsaIAEcRGH.jpg","","in","Indonesia","12","8","188","https://x.com/Nicho_Silalahi/status/1882855032850448868","75519742","Nicho_Silalahi"
"1881771055821488137","Thu Jan 23 19:46:44 +0000 2025","0","@angsalvata @kkpgoid Males ","1882515330347700646","","ypacmalang","es","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1882515330347700646","75519742","Nicho_Silalahi"
"1882247429829136664","Thu Jan 23 02:59:29 +0000 2025","2","@Andiarief__ Sehat selalu bang. Kalau abang sehatkan aku bisa lebih keras kritik abang. ","1882261847832920383","","Andiarief__","in","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1882261847832920383","75519742","Nicho_Silalahi"
"1881902385486070179","Wed Jan 22 03:11:07 +0000 2025","63","Kalau anggota pak @ListyoSigitP benar kerjanya maka penyembah galon ini bisa langsung masuk kandang dulu dia jual jam tangan palsu terus Plat Kendaraan Kemenhan palsu sekarang kampusnyapun palsu wah ternyata kau @kangdede78 spesialis barang palsu ya ? https://t.co/No0KRvHzJB","1881902385486070179","https://pbs.twimg.com/media/Gh3cPxmakAEZvT2.jpg","","in","Indonesia","3","4","31","https://x.com/Nicho_Silalahi/status/1881902385486070179","75519742","Nicho_Silalahi"
"1881772535727137070","Tue Jan 21 18:39:27 +0000 2025","0","@YoezZar ","1881773620286112029","","YoezZar","qme","Indonesia","0","0","0","https://x.com/Nicho_Silalahi/status/1881773620286112029","75519742","Nicho_Silalahi"
"1881533810174820511","Tue Jan 21 18:32:26 +0000 2025","41","@CNNIndonesia https://t.co/wPlYSKRYHN","1881771855604039911","","CNNIndonesia","qme","Indonesia","0","1","10","https://x.com/Nicho_Silalahi/status/1881771855604039911","75519742","Nicho_Silalahi"
