"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1721861043465621725","Tue Nov 07 12:03:58 +0000 2023","664","MK sakitnya tidak seberapa tapi Kata Anak Medan malunya ini ha ha ha kalau punya rasa malu MERDEKA🇮🇩. https://t.co/S1dmuVWrNu","1721861043465621725","https://pbs.twimg.com/media/F-VHfWrbEAA2dI_.jpg","","in","Jakarta","4","105","54","https://x.com/ruhutsitompul/status/1721861043465621725","219244515","ruhutsitompul"
"1721840243375296671","Tue Nov 07 10:41:18 +0000 2023","411","Pesan Ketua Umum PDI Perjuangan Presiden RI ke 5 Kami seluruh Kader dan Simpatisan jangan Sombong dan harus tetap Rendah Hati terusss Melayani Rakyat Indonesia ter️C i n t a MERDEKA🇮🇩. https://t.co/7aovjpDtWr","1721840243375296671","https://pbs.twimg.com/media/F-U0kxFaYAA1fD_.jpg","","in","Jakarta","4","100","40","https://x.com/ruhutsitompul/status/1721840243375296671","219244515","ruhutsitompul"
"1721742093201391786","Tue Nov 07 04:11:18 +0000 2023","1458","T o l o n g campur tangan ya TuhanKu yang baik Kami terusss bekerja di jalan Tuhan untuk memenangkan Pasangan Ganjar Mahfud menang Satu Putaran Pilpres 2024 MERDEKA🇮🇩. https://t.co/e2VdlyV2zN","1721742093201391786","https://pbs.twimg.com/media/F-TbTlhbMAAwTBB.jpg","","in","Jakarta","27","555","209","https://x.com/ruhutsitompul/status/1721742093201391786","219244515","ruhutsitompul"
"1721698499136548945","Tue Nov 07 01:18:04 +0000 2023","941","Ha ha ha tolong belajarlah menunjuk hidung sendiri Siapa yang main Drama dan Sinetron m e m a l u k an ngaca dong ingat Rakyat Indonesia ter️C i n t a cerdas cerdas semuanya MERDEKA🇮🇩. https://t.co/pwMDVuiPBL","1721698499136548945","https://pbs.twimg.com/media/F-SzqBjbkAAPt3k.jpg","","in","Jakarta","17","402","81","https://x.com/ruhutsitompul/status/1721698499136548945","219244515","ruhutsitompul"
"1721469149669699919","Mon Nov 06 10:06:43 +0000 2023","1153","S e m o g a terusss meningkat Tuhan tolong Kami Pendukung Ganjar Mahfud di Pilpres 2024 menang satu putaran MERDEKA🇮🇩.https://t.co/tYOuQO1qT7","1721469149669699919","https://pbs.twimg.com/ext_tw_video_thumb/1721443764651401216/pu/img/m7FnTCCX215cvB5X.jpg","","in","Jakarta","19","330","161","https://x.com/ruhutsitompul/status/1721469149669699919","219244515","ruhutsitompul"
"1721315587853545924","Sun Nov 05 23:56:31 +0000 2023","1051","Terima kasih/Maturnuwun Ibu Prof DR (H) Hj Megawati Soekarnoputri Ketua umum PDI Perjuangan Presiden RI ke 5 Kami Kader2 dan Simpatisan tetap Tegak Lurus MERDEKA🇮🇩.https://t.co/FOwL6EEZ5J","1721315587853545924","","","in","Jakarta","12","114","129","https://x.com/ruhutsitompul/status/1721315587853545924","219244515","ruhutsitompul"
"1721313654321336756","Sun Nov 05 23:48:50 +0000 2023","195","Ich ngeri ka le ach t a k u t MERDEKA🇮🇩. https://t.co/oOzUg1UiuS","1721313654321336756","https://pbs.twimg.com/media/F-NVpNeasAAlg2A.jpg","","in","Jakarta","4","29","28","https://x.com/ruhutsitompul/status/1721313654321336756","219244515","ruhutsitompul"
"1721311327023710270","Sun Nov 05 23:39:35 +0000 2023","555","Ha ha ha rasain kau Bayi Sehat dikuliahi karena cengeng dan S t o p lah mendramatisir menakut nakuti Rakyat Indonesia ter️C i n t a MERDEKA🇮🇩.https://t.co/jW9wy6uSI8","1721311327023710270","","","in","Jakarta","13","45","112","https://x.com/ruhutsitompul/status/1721311327023710270","219244515","ruhutsitompul"
"1721308384723648652","Sun Nov 05 23:27:53 +0000 2023","499","Gusti mboten Sare yang mengecam memfitnah dan menjelek jelekkan Mas Ganjar Pranowo Calon Presiden RI 2024 mengenai penolakan secara tegas Tim Sepak Bola Israel Piala Dunia U20 Terima kasih Tuhan telah membuktikan Pak Ganjar Pranowo b e n a r adanya MERDEKA🇮🇩. https://t.co/OWJfB7KlKb","1721308384723648652","https://pbs.twimg.com/media/F-NQ2gDb0AAP3J5.jpg","","in","Jakarta","9","108","77","https://x.com/ruhutsitompul/status/1721308384723648652","219244515","ruhutsitompul"
"1721130484401647910","Sun Nov 05 11:40:59 +0000 2023","606","E l i n g e l i n g yang merasa maksudKu Pak Joko Widodo Presiden RI ke 7 oh k e j a m MERDEKA🇮🇩.https://t.co/oWuJ3VeK8p","1721130484401647910","https://pbs.twimg.com/ext_tw_video_thumb/1721121313228824576/pu/img/OHg58INHbjyCfY82.jpg","","in","Jakarta","27","176","129","https://x.com/ruhutsitompul/status/1721130484401647910","219244515","ruhutsitompul"
