"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1849634600890532276","Fri Oct 25 02:10:28 +0000 2024","155","Lain Presiden RI lain pula Konsep Pembangunan Indonesia ter️Cinta menuju Indonesia Raya untuk Para Menteri Pembantu Presiden RI ke 8 Jenderal TNI AD Purn Bpk Prabowo Subianto Sukses terusss Merdeka🇮🇩.","1849634600890532276","","","in","Jakarta","27","227","6","https://x.com/ruhutsitompul/status/1849634600890532276","219244515","ruhutsitompul"
"1849077375679561900","Wed Oct 23 13:16:15 +0000 2024","103","Food Estate jalan terusss untuk menuju Kesejahteraan Rakyat Indonesia ter️C I n t a gagasan Bpk Jenderal TNI AD Purn Prabowo Subianto Presiden RI ke 8 harusss didukung sepenuhnya Merdeka🇮🇩.","1849077375679561900","","","in","Jakarta","44","208","8","https://x.com/ruhutsitompul/status/1849077375679561900","219244515","ruhutsitompul"
"1847237674706641192","Fri Oct 18 11:25:56 +0000 2024","154","Presiden RI ke 8 Bpk Jenderal TNI AD Prabowo Subianto 20 Oktober 2024 hampir rampung menyusun Kabinetnya Kita semua harusss Siaaap mendukungnya Selamat bekerja menuju Indonesia Raya Merdeka️🇮🇩.","1847237674706641192","","","in","Jakarta","10","179","13","https://x.com/ruhutsitompul/status/1847237674706641192","219244515","ruhutsitompul"
"1845978052196815301","Tue Oct 15 00:00:38 +0000 2024","782","Kabinet Prabowo tanpa Gibran lagi berjalan penyusunannya di kediaman Pak Prabowo Subianto Presiden RI ke 7 membuktikan kejamnya penghinaan Fufu fafa bagi 08 dan harus Kita ingat sebagai Rakyat Indonesia ter️C i n t a itulah Manusia Normal dan Sehat yang punya hati dan perasaan","1845978052196815301","","","in","Jakarta","50","583","93","https://x.com/ruhutsitompul/status/1845978052196815301","219244515","ruhutsitompul"
"1844882510242775104","Fri Oct 11 23:27:21 +0000 2024","103","Selamat 20 Oktober 2024 Pelantikan Presiden RI ke 8 Bpk Jenderal TNI AD Prabowo Subiyanto Tuhan Memberkati Merdeka🇮🇩.","1844882510242775104","","","in","Jakarta","6","109","7","https://x.com/ruhutsitompul/status/1844882510242775104","219244515","ruhutsitompul"
"1843576227682250870","Tue Oct 08 08:56:39 +0000 2024","54","Raffi Ahmad tidak bisa kita pungkiri Dia Orang Sukses tapi tolong didalam kesuksesan RA perlu ada r a s a c u k u p harus waspada dengan iming2 siapapun Dia ingat nama baik harus dijaga sebaik baiknya Sukses teruss menyertai AdikKu Raffi Ahmad Wassalam Merdeka🇮🇩.","1843576227682250870","","","in","Jakarta","1","28","3","https://x.com/ruhutsitompul/status/1843576227682250870","219244515","ruhutsitompul"
"1842360836385620096","Sat Oct 05 00:27:07 +0000 2024","1565","Mulyono diakhir masa jabatannya minta ma af dengan tampang memelas ha ha ha cara itu sudah basi Rakyat Indonesia ter️C i n t a cerdas terlalu sering di b o h o n g i apalagi Kader2 PDI Perjuangan yang secara t e g a s mengatakan penghianat tetaplah penghianat apalagi yang","1842360836385620096","","","in","Jakarta","111","1098","195","https://x.com/ruhutsitompul/status/1842360836385620096","219244515","ruhutsitompul"
"1841982006579831272","Thu Oct 03 23:21:47 +0000 2024","648","Kejamnya politik maksud hati memeluk gunung apa daya tangan tak sampai itulah nasib yang dialami Partai Golkar gagal total merebut Ketua MPR bukti KIM plus sudah amburadul Gusti Mboten Sare Merdeka🇮🇩.","1841982006579831272","","","in","Jakarta","17","147","53","https://x.com/ruhutsitompul/status/1841982006579831272","219244515","ruhutsitompul"
"1839835807768818061","Sat Sep 28 01:13:33 +0000 2024","356","Penjilat mengatakan kalau Fufu fafa itu benar g i b r a n Anak Majikannya kenapa ? ini si AA kebangetan menjilatnya ingat Pak Prabowo Presiden RI ke 8 juga Manusia ngeri ka le apa yang nanti akan terjadi ya Merdeka🇮🇩.","1839835807768818061","","","in","Jakarta","17","127","37","https://x.com/ruhutsitompul/status/1839835807768818061","219244515","ruhutsitompul"
"1836563263171240273","Thu Sep 19 00:29:38 +0000 2024","87","Ha ha ha kalau dulu MulutMu HarimauMu eh sekarang JariMu HarimauMu ya sama2 diterkam lah Kau sama R a k y a t Indonesia ter️Cinta sudah sana hitung saja itu Suara Tokek jadi tidak jadi tidak maksudku d i l a n t i k Ich nger ka le itu Fufu Fafa Merdeka🇮🇩.","1836563263171240273","","","in","Jakarta","1","29","5","https://x.com/ruhutsitompul/status/1836563263171240273","219244515","ruhutsitompul"
