"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1897517657626132690","Thu Mar 06 16:06:58 +0000 2025","6","@hikeshii Karena impornya dipersulit oleh regulator","1897680314887245865","","hikeshii","in","Indonesia","0","0","2","https://x.com/PartaiSocmed/status/1897680314887245865","869327120","PartaiSocmed"
"1897658695326269624","Thu Mar 06 15:39:55 +0000 2025","0","@sebutirAtom2 Masih tanya begini? Baca pasal 2 ayat 1 UU tipikor","1897673506181218344","","sebutirAtom2","in","Indonesia","0","2","1","https://x.com/PartaiSocmed/status/1897673506181218344","869327120","PartaiSocmed"
"1897648566052827294","Thu Mar 06 15:01:08 +0000 2025","10","@CibaiBoLanciau Masih di Indonesia berarti kan?","1897663746988011992","","CibaiBoLanciau","in","Indonesia","0","1","1","https://x.com/PartaiSocmed/status/1897663746988011992","869327120","PartaiSocmed"
"1897658695326269624","Thu Mar 06 14:41:04 +0000 2025","256","Anak2 wabah ini memang pede dalam kebotolan. Tindakan korupsi itu tidak hanya memperkaya diri sendiri tapi juga memperkaya orang lain serta korporasi. Baca pasal 2 ayat 1 UU Tipikor.","1897658695326269624","","","in","Indonesia","5","32","51","https://x.com/PartaiSocmed/status/1897658695326269624","869327120","PartaiSocmed"
"1897648566052827294","Thu Mar 06 14:00:49 +0000 2025","741","Kami setuju codeblue ini ditangkap sebab apa yg dilakukannya itu sudah tergolong pemerasan. Preman digital macam begini membahayakan industri kuliner Indonesia dan UMKM.","1897648566052827294","","","in","Indonesia","4","43","174","https://x.com/PartaiSocmed/status/1897648566052827294","869327120","PartaiSocmed"
"1896242069682966602","Thu Mar 06 13:53:57 +0000 2025","2","@casteloseven Sesudah","1897646838544740757","","casteloseven","in","Indonesia","0","0","0","https://x.com/PartaiSocmed/status/1897646838544740757","869327120","PartaiSocmed"
"1897514769374204318","Thu Mar 06 13:53:11 +0000 2025","1","@johnnie_muhan @armangn8 HUAHAHAAA","1897646646068154549","","johnnie_muhan","tl","Indonesia","0","1","0","https://x.com/PartaiSocmed/status/1897646646068154549","869327120","PartaiSocmed"
"1897639887832317968","Thu Mar 06 13:36:56 +0000 2025","7","@intanalyze @hendrikk168 https://t.co/ON7ursaT8I","1897642554549588190","https://pbs.twimg.com/media/GlXH2LxXMAEyuWf.jpg","intanalyze","qme","Indonesia","1","0","1","https://x.com/PartaiSocmed/status/1897642554549588190","869327120","PartaiSocmed"
"1897581517024743657","Thu Mar 06 13:34:58 +0000 2025","0","@arlandmohammad Kami tidak mengikuti. Ada apakah?","1897642060045566239","","arlandmohammad","in","Indonesia","0","1","1","https://x.com/PartaiSocmed/status/1897642060045566239","869327120","PartaiSocmed"
"1897581517024743657","Thu Mar 06 13:26:46 +0000 2025","7","@indahkatulis @PDemokrat Kami kurang tahu masalahnya","1897639998792618447","","indahkatulis","in","Indonesia","0","1","0","https://x.com/PartaiSocmed/status/1897639998792618447","869327120","PartaiSocmed"
"1897566941201752104","Thu Mar 06 09:38:21 +0000 2025","9","@arjanisu Mamam nih! https://t.co/zBCGsPBJNN","1897582515684249858","https://pbs.twimg.com/media/GlWRPddaMAACzP0.jpg","arjanisu","in","Indonesia","0","2","4","https://x.com/PartaiSocmed/status/1897582515684249858","869327120","PartaiSocmed"
"1897581517024743657","Thu Mar 06 09:34:23 +0000 2025","349","Saat keponakan Megawati ini tertangkap sebenarnya ada janjian ketemu dengan suami menteri itu. Entah dapat bocoran atau bagaimana mendadak pertemuannya dibatalkan. Jika pertemuan tsb terjadi maka dia pasti akan ikut diciduk","1897581517024743657","","","in","Indonesia","4","24","80","https://x.com/PartaiSocmed/status/1897581517024743657","869327120","PartaiSocmed"
"1897575935383372104","Thu Mar 06 09:23:48 +0000 2025","4","@5adja Bisa jadi.. https://t.co/X894ssE6fE","1897578854325305461","https://pbs.twimg.com/media/GlWN6RkbYAAbIuE.jpg","5adja","in","Indonesia","0","0","2","https://x.com/PartaiSocmed/status/1897578854325305461","869327120","PartaiSocmed"
"1897575935383372104","Thu Mar 06 09:12:12 +0000 2025","163","Jangan tabrak Wuling yg sedang parkir nanti penyok sendiri kamu.","1897575935383372104","","","in","Indonesia","1","5","18","https://x.com/PartaiSocmed/status/1897575935383372104","869327120","PartaiSocmed"
"1897572618909487397","Thu Mar 06 08:59:02 +0000 2025","154","Tugasmu untuk upload potongan lainnya. Berani @Mdy_Asmara1701?","1897572618909487397","","","in","Indonesia","5","29","36","https://x.com/PartaiSocmed/status/1897572618909487397","869327120","PartaiSocmed"
"1897570041622610224","Thu Mar 06 08:48:47 +0000 2025","218","Kamu @Mdy_Asmara1701 https://t.co/nIfJIWa4hr","1897570041622610224","https://pbs.twimg.com/media/GlWF5Zda4AAjKPP.jpg","","in","Indonesia","7","45","31","https://x.com/PartaiSocmed/status/1897570041622610224","869327120","PartaiSocmed"
"1897561724573900916","Thu Mar 06 08:46:18 +0000 2025","14","@Mdy_Asmara1701 @Opposisi6890 Takut?","1897569417221034369","","Mdy_Asmara1701","in","Indonesia","0","1","2","https://x.com/PartaiSocmed/status/1897569417221034369","869327120","PartaiSocmed"
"1897561724573900916","Thu Mar 06 08:43:17 +0000 2025","11","@Mdy_Asmara1701 @Opposisi6890 Mau bongkar2an?","1897568656885998052","","Mdy_Asmara1701","in","Indonesia","0","1","2","https://x.com/PartaiSocmed/status/1897568656885998052","869327120","PartaiSocmed"
"1897561724573900916","Thu Mar 06 08:40:26 +0000 2025","23","@Mdy_Asmara1701 @Opposisi6890 Owh sekarang akrab dgn buzzer PDIP? Duit judol emang ga berseri ya?","1897567937835491704","","Mdy_Asmara1701","in","Indonesia","1","1","4","https://x.com/PartaiSocmed/status/1897567937835491704","869327120","PartaiSocmed"
"1897561724573900916","Thu Mar 06 08:38:22 +0000 2025","3","@Mdy_Asmara1701 Kami tahu tapi kamu sok tahu","1897567420166156733","","Mdy_Asmara1701","in","Indonesia","0","0","2","https://x.com/PartaiSocmed/status/1897567420166156733","869327120","PartaiSocmed"
"1896769184409047404","Tue Mar 04 03:46:28 +0000 2025","695","Menyapa kawan2 dunia maya kecuali Nikita Mirzani dan Mail.. https://t.co/RVxGgUQnmb","1896769184409047404","https://pbs.twimg.com/media/GlKthXLbAAAB8w5.jpg","","in","Indonesia","7","55","64","https://x.com/PartaiSocmed/status/1896769184409047404","869327120","PartaiSocmed"
"1896393417351209064","Mon Mar 03 08:44:47 +0000 2025","140","@rh_dewa Ada rumusnya tapi justru didalam rumus tersebut ada peluang markup-nya","1896481872060010644","","rh_dewa","in","Indonesia","0","1","8","https://x.com/PartaiSocmed/status/1896481872060010644","869327120","PartaiSocmed"
"1896422926628606138","Mon Mar 03 08:23:17 +0000 2025","22","@bukan_bentoo Modus deh","1896476458417270790","","bukan_bentoo","in","Indonesia","0","3","0","https://x.com/PartaiSocmed/status/1896476458417270790","869327120","PartaiSocmed"
"1896460008096981479","Mon Mar 03 08:12:28 +0000 2025","28","@DediMulyadi71 @susipudjiastuti Kereen","1896473736473362541","","DediMulyadi71","nl","Indonesia","0","0","0","https://x.com/PartaiSocmed/status/1896473736473362541","869327120","PartaiSocmed"
"1896394259458330808","Mon Mar 03 05:46:48 +0000 2025","12","@ejaferdiansyah Es diabetes","1896437077392388217","","ejaferdiansyah","es","Indonesia","0","1","1","https://x.com/PartaiSocmed/status/1896437077392388217","869327120","PartaiSocmed"
"1896405209108336891","Mon Mar 03 05:41:00 +0000 2025","8","@buayabuntungz Ngeyel! ISC dibentuk tahun 2008 di masa Arie Soemarno jadi dirut pertamina. Sudirman Said diangkat jadi Senior Vice President (SVP) ISC saat itu.","1896435618013708640","","buayabuntungz","in","Indonesia","0","1","1","https://x.com/PartaiSocmed/status/1896435618013708640","869327120","PartaiSocmed"
"1896422926628606138","Mon Mar 03 05:37:56 +0000 2025","2","@HariTantra Oya?","1896434848962957701","","HariTantra","und","Indonesia","1","0","0","https://x.com/PartaiSocmed/status/1896434848962957701","869327120","PartaiSocmed"
"1896405209108336891","Mon Mar 03 05:15:30 +0000 2025","4","@buayabuntungz Ngawur ah! ISC sudah ada jauh sebelum itu","1896429202611884066","","buayabuntungz","in","Indonesia","1","1","0","https://x.com/PartaiSocmed/status/1896429202611884066","869327120","PartaiSocmed"
"1896395364351271350","Mon Mar 03 04:51:20 +0000 2025","5","@herry_zudianto Pak..","1896423121063964691","","herry_zudianto","und","Indonesia","0","1","0","https://x.com/PartaiSocmed/status/1896423121063964691","869327120","PartaiSocmed"
"1896422926628606138","Mon Mar 03 04:50:34 +0000 2025","1669","Woh eks dirutnya ternyata pacar si cengeng hahuh! ","1896422926628606138","","","in","Indonesia","17","108","169","https://x.com/PartaiSocmed/status/1896422926628606138","869327120","PartaiSocmed"
"1896198570682052878","Mon Mar 03 04:25:28 +0000 2025","4","@ceplukman26 Betul","1896416610606522473","","ceplukman26","en","Indonesia","0","0","0","https://x.com/PartaiSocmed/status/1896416610606522473","869327120","PartaiSocmed"
"1896399828110000332","Mon Mar 03 04:15:35 +0000 2025","3","@amalsuara Huehue","1896414122637697057","","amalsuara","es","Indonesia","0","1","0","https://x.com/PartaiSocmed/status/1896414122637697057","869327120","PartaiSocmed"
"1896209012108280310","Mon Mar 03 04:10:43 +0000 2025","0","@lemmegetrich Tonton videonya sampai akhir. Video terakhir itu video yg lebih lama","1896412898131620139","","lemmegetrich","in","Indonesia","0","1","0","https://x.com/PartaiSocmed/status/1896412898131620139","869327120","PartaiSocmed"
"1896405209108336891","Mon Mar 03 04:08:47 +0000 2025","15","@roninawawi Monggo https://t.co/HMuSpHZJsZ","1896412413555356068","","roninawawi","in","Indonesia","0","1","4","https://x.com/PartaiSocmed/status/1896412413555356068","869327120","PartaiSocmed"
"1896405209108336891","Mon Mar 03 03:40:10 +0000 2025","542","Itulah kerjaan Sudirman Said anak buah kesayangan Arie Soemarno. Sejak 2014 kami sudah mengkritik kebijakannya yg mencurigakan. Dia membubarkan Petral dan mengalihkan ke ISC padahal ISC itulah yg menguasai petral. Skrg orang2 ISC itu yg jadi petinggi2 di anak usaha Pertamina. https://t.co/G8LRcZLRZs","1896405209108336891","https://pbs.twimg.com/media/GlFie-rbQAA1Ess.jpg","","in","Indonesia","3","25","172","https://x.com/PartaiSocmed/status/1896405209108336891","869327120","PartaiSocmed"
"1896399828110000332","Mon Mar 03 03:18:47 +0000 2025","507","Kami setuju beberapa pernyataan2 Ahok di podcast narasi. Apa yg dia sampaikan itu sama persis seperti yg sebelumnya sudah kami bocorkan termasuk tentang pergantian pemain dan pejabat BPK yg terima aliran dana. Yg kami kurang setuju kenapa ngomongnya baru sekarang? https://t.co/RcB9es9P6Z","1896399828110000332","https://pbs.twimg.com/media/GlFdlqia4AA5c_u.jpg","","in","Indonesia","8","68","128","https://x.com/PartaiSocmed/status/1896399828110000332","869327120","PartaiSocmed"
"1896393417351209064","Mon Mar 03 03:04:45 +0000 2025","39","@maada15 Ada","1896396300255719847","","maada15","und","Indonesia","0","2","3","https://x.com/PartaiSocmed/status/1896396300255719847","869327120","PartaiSocmed"
"1896395364351271350","Mon Mar 03 03:01:02 +0000 2025","2463","Tidak sepantasnya Jaksa Agung melakukan rapat dengan Erick Thohir dalam situasi seperti sekarang ini. Justru ET ini harusnya bagian yg diperiksa sebab kurang masuk akal jika apa yg terjadi di Pertamina tanpa sepengetahuannya. https://t.co/EYkLIhz0I5","1896395364351271350","https://pbs.twimg.com/media/GlFZiK3akAAJ246.jpg","","in","Indonesia","50","304","702","https://x.com/PartaiSocmed/status/1896395364351271350","869327120","PartaiSocmed"
"1896393417351209064","Mon Mar 03 02:53:18 +0000 2025","3601","Menyapa kawan2 dunia maya kecuali pertamina.. https://t.co/BWbmMTcbgH","1896393417351209064","https://pbs.twimg.com/media/GlFXwz0bgAApPIf.jpg","","in","Indonesia","75","750","565","https://x.com/PartaiSocmed/status/1896393417351209064","869327120","PartaiSocmed"
"1896242069682966602","Sun Mar 02 17:01:11 +0000 2025","0","@parnimarbun1 Bagus","1896244407323840690","","parnimarbun1","in","Indonesia","0","0","0","https://x.com/PartaiSocmed/status/1896244407323840690","869327120","PartaiSocmed"
"1896242069682966602","Sun Mar 02 16:51:54 +0000 2025","4808","Besok kemungkinan akan ada berita tentang BUMN PLN","1896242069682966602","","","in","Indonesia","114","292","515","https://x.com/PartaiSocmed/status/1896242069682966602","869327120","PartaiSocmed"
"1896209012108280310","Sun Mar 02 15:58:15 +0000 2025","35","@atmojo_chain Video diatas itu nyata bukan asumsi","1896228567694135729","","atmojo_chain","in","Indonesia","0","5","0","https://x.com/PartaiSocmed/status/1896228567694135729","869327120","PartaiSocmed"
"1896205303760458054","Sun Mar 02 14:59:05 +0000 2025","8","@gazabarus77 Berani taruhan berapa kami tidak pernah sebut nama dan kritik keras Erick Thohir?","1896213676933419443","","gazabarus77","in","Indonesia","0","2","1","https://x.com/PartaiSocmed/status/1896213676933419443","869327120","PartaiSocmed"
"1896209012108280310","Sun Mar 02 14:49:32 +0000 2025","297","Btw komisaris adalah perwakilan pemegang saham di perusahaan. Jika komut Pertamina yg mewakili pemerintah sebagai pemegang saham sampai tidak bisa berbuat apa2 l bahkan untuk mencegah korupsi sekalipun maka langkah terhormatnya adalah mundur dari pada mengkhianati yg diwakili","1896211276248109426","","PartaiSocmed","in","Indonesia","2","25","54","https://x.com/PartaiSocmed/status/1896211276248109426","869327120","PartaiSocmed"
"1896209012108280310","Sun Mar 02 14:45:53 +0000 2025","203","Tahun 2019 kami juga sudah memposting tentang rencana Ahok utk dijadikan bos Pertamina https://t.co/WX1vaT71ZL","1896210356093223058","https://pbs.twimg.com/media/GlCxRRNaIAAIo5n.jpg","PartaiSocmed","in","Indonesia","1","4","36","https://x.com/PartaiSocmed/status/1896210356093223058","869327120","PartaiSocmed"
"1896040318627352636","Sun Mar 02 14:41:16 +0000 2025","5","@ddepari Yakin","1896209193595777413","","ddepari","in","Indonesia","0","1","0","https://x.com/PartaiSocmed/status/1896209193595777413","869327120","PartaiSocmed"
"1896209012108280310","Sun Mar 02 14:40:33 +0000 2025","1212","HAHAHAA! Ahok sekarang koar2 tidak bisa apa2 karena cuma jadi komut bukan dirut. Tonton video sampai akhir bagaimana dia sendiri dulu cerita ditawari Dirut Pertamina tapi menolak memilih jadi Komut saja karena lebih enak dan santai. https://t.co/MqGpMwQ1G7","1896209012108280310","https://pbs.twimg.com/ext_tw_video_thumb/1896208968172875777/pu/img/SNDdkXG5MMgzYf5G.jpg","","in","Indonesia","71","187","390","https://x.com/PartaiSocmed/status/1896209012108280310","869327120","PartaiSocmed"
"1896205303760458054","Sun Mar 02 14:25:48 +0000 2025","518","Loh kami setuju semua pihak yg terlibat dibongkar. Tidak peduli dari kubu politik manapun. Masa sih rakyat sudah dirugikan sedemikian rupa kita malah ribut soal dukung mendukung politik? Jangan botol rakyat berantem soal pilpres tapi diatas sana mrk akur bagi2 jatah korupsi. https://t.co/bLotVrwrOK","1896205303760458054","https://pbs.twimg.com/media/GlCsrLha4AAF0ye.jpg","","in","Indonesia","7","29","135","https://x.com/PartaiSocmed/status/1896205303760458054","869327120","PartaiSocmed"
"1896198570682052878","Sun Mar 02 13:59:03 +0000 2025","304","Wawancara Tucker Carlson terhadap Vladimir Putin ini menjelaskan secara lengkap dan historis alasan perang Ukraina dari sudut pandang Russia. Selain itu dibahas juga berbagai issue dunia lainnya termasuk tentang Indonesia. https://t.co/PnrRvusJ6v","1896198570682052878","","","in","Indonesia","0","6","70","https://x.com/PartaiSocmed/status/1896198570682052878","869327120","PartaiSocmed"
"1896031721885483188","Sun Mar 02 13:50:57 +0000 2025","18","@Ken_Nero_Z Prabowo menguasai 5 bahasa asing. Masa kecilnya beliau sekolah di luar negeri","1896196533143634139","","Ken_Nero_Z","in","Indonesia","0","1","1","https://x.com/PartaiSocmed/status/1896196533143634139","869327120","PartaiSocmed"
"1896100394318925977","Sun Mar 02 13:44:38 +0000 2025","8","@joynathchr Bentar2 kok sensi? Awalnya kami tidak menyinggung nama Ahok tapi ada yg nanya. https://t.co/FmCM94c0x6","1896194944219644389","https://pbs.twimg.com/media/GlCjQLNaQAALfJ2.jpg","joynathchr","in","Indonesia","0","4","2","https://x.com/PartaiSocmed/status/1896194944219644389","869327120","PartaiSocmed"
"1896040318627352636","Sun Mar 02 07:31:16 +0000 2025","31","@tri_gembong24 Lalu ngapain koar2nya di podcast tidak sukarela melaporkan?","1896100983140475001","","tri_gembong24","in","Indonesia","0","5","0","https://x.com/PartaiSocmed/status/1896100983140475001","869327120","PartaiSocmed"
"1896100394318925977","Sun Mar 02 07:28:56 +0000 2025","526","Kapaan? Nunggu dipanggil kejaksaan? Jika memang gentleman harusnya Ahok dulu mundur dari Pertamina lalu bongkar2 korupsi disana. Jika selama ini dia diam dan baru koar2 di podcast setelah korupsi terbongkar artinya dia melakukan pembiaran crime by omission.","1896100394318925977","","","in","Indonesia","8","107","116","https://x.com/PartaiSocmed/status/1896100394318925977","869327120","PartaiSocmed"
"1896040318627352636","Sun Mar 02 07:21:41 +0000 2025","15","@noname33274697 Jangan diam dong. Dibongkar jika memang punya info. Jangan omdo.","1896098568962011230","","noname33274697","in","Indonesia","0","3","0","https://x.com/PartaiSocmed/status/1896098568962011230","869327120","PartaiSocmed"
"1896040318627352636","Sun Mar 02 07:20:28 +0000 2025","19","@halim_jkt Ya udah dibongkar aja sih jangan bacot doang.","1896098263008494058","","halim_jkt","in","Indonesia","0","8","1","https://x.com/PartaiSocmed/status/1896098263008494058","869327120","PartaiSocmed"
"1895459073849753612","Sun Mar 02 07:19:16 +0000 2025","0","@sonogenk27 Nanti","1896097963174477835","","sonogenk27","ht","Indonesia","0","0","0","https://x.com/PartaiSocmed/status/1896097963174477835","869327120","PartaiSocmed"
"1896097542108246519","Sun Mar 02 07:17:36 +0000 2025","514","Ya bongkar saja semua oknum partai yg terlibat kita tdk keberatan toh? Tp kami kasih clue yg mengatur peserta tender impor minyak harus bergandengan dgn paymaster siapa itu adalah orang yg sekarang sedang ada di tahanan KPK.","1896097542108246519","","","in","Indonesia","9","40","106","https://x.com/PartaiSocmed/status/1896097542108246519","869327120","PartaiSocmed"
"1896051296446357617","Sun Mar 02 04:13:50 +0000 2025","725","Bahkan sebelum kasus korupsi pertamina ini heboh sudah kami kasih clue. Tunggu saja nanti terbongkar lagi kasus Pertamina Hulu Energi dan Patra Jasa. https://t.co/BmizG3P0TS","1896051296446357617","https://pbs.twimg.com/media/GlAgmvzWsAA-jNy.jpg","","in","Indonesia","7","28","159","https://x.com/PartaiSocmed/status/1896051296446357617","869327120","PartaiSocmed"
"1896031721885483188","Sun Mar 02 04:05:59 +0000 2025","0","@YaklepMinceFC Zelenskyy mau perang tapi US yg membiayai perangnya ingin berakhir. Gimana dong?","1896049322145546285","","YaklepMinceFC","in","Indonesia","0","1","0","https://x.com/PartaiSocmed/status/1896049322145546285","869327120","PartaiSocmed"
"1896040318627352636","Sun Mar 02 03:30:13 +0000 2025","941","Jika Ahok punya informasi tentang korupsi Pertamina yg dilakukan oleh para politisi harusnya dia buka saja secara publik dan laporkan pada pihak yg berwajib tanpa pandang bulu dan tanpa menunggu pergantian rezim. Tapi kan dia tahu teman2 separtainya sendiri yg akan kena.","1896040318627352636","","","in","Indonesia","24","157","263","https://x.com/PartaiSocmed/status/1896040318627352636","869327120","PartaiSocmed"
"1894755977523769678","Wed Feb 26 14:46:16 +0000 2025","89","@barisan313 A99","1894760901347357175","","barisan313","und","Indonesia","0","3","4","https://x.com/PartaiSocmed/status/1894760901347357175","869327120","PartaiSocmed"
"1894746108464959971","Wed Feb 26 14:40:08 +0000 2025","4","@Nasir89941929 Bukan potensi tapi memang ada. Kan pernah kami bongkar dulu tentang kartel tiket pesawat","1894759358724264335","","Nasir89941929","in","Indonesia","0","0","1","https://x.com/PartaiSocmed/status/1894759358724264335","869327120","PartaiSocmed"
"1894758245425983975","Wed Feb 26 14:35:43 +0000 2025","1322","Ini postingan lama kami: Malaysia dgn subsidi cuma Rp 1.943 perliter bisa jual RON 95 dgn harga Rp 6.794. Indonesia dgn subsidi Rp 3.150 perliter menjual RON 90 (pertalite) dgn harga Rp 10.000. Ternyata dibalik harga keekonomian yg tinggi itu ada bagi2 rezeki. https://t.co/E6laeH3Cpi","1894758245425983975","https://pbs.twimg.com/media/GkuIk7fbcAAJTOg.jpg","","in","Indonesia","20","90","522","https://x.com/PartaiSocmed/status/1894758245425983975","869327120","PartaiSocmed"
"1894740341154316307","Wed Feb 26 14:28:18 +0000 2025","9","@tjandra_saja Bisa jauh lebih murah bahkan tanpa subsidi/kompensasi dari APBN","1894756378155343872","","tjandra_saja","in","Indonesia","0","1","2","https://x.com/PartaiSocmed/status/1894756378155343872","869327120","PartaiSocmed"
"1894746108464959971","Wed Feb 26 14:27:14 +0000 2025","2","@Nasir89941929 Ada","1894756111347290441","","Nasir89941929","und","Indonesia","0","1","0","https://x.com/PartaiSocmed/status/1894756111347290441","869327120","PartaiSocmed"
"1894755977523769678","Wed Feb 26 14:26:42 +0000 2025","6939","Ngeri2 sedaap! Di Laptop tsk M Kerry Adrianto ada data2 Aliran fee ke oknum2 petinggi di Indonesia","1894755977523769678","","","in","Indonesia","65","478","1291","https://x.com/PartaiSocmed/status/1894755977523769678","869327120","PartaiSocmed"
"1894754523283095577","Wed Feb 26 14:20:55 +0000 2025","2014","Masih dirahasiakan namanya tapi kami buka saja: Maya dan Edward. https://t.co/qyCYPfIy8v","1894754523283095577","","","in","Indonesia","12","93","390","https://x.com/PartaiSocmed/status/1894754523283095577","869327120","PartaiSocmed"
"1894746108464959971","Wed Feb 26 14:17:43 +0000 2025","3","@tunggalcandra Jelas","1894753717129457905","","tunggalcandra","in","Indonesia","0","1","0","https://x.com/PartaiSocmed/status/1894753717129457905","869327120","PartaiSocmed"
"1894746108464959971","Wed Feb 26 14:17:25 +0000 2025","8","@AntonKantara Wah kurang tahu. Mungkin akun kami banyak yg report","1894753639648100814","","AntonKantara","in","Indonesia","0","1","4","https://x.com/PartaiSocmed/status/1894753639648100814","869327120","PartaiSocmed"
"1894746108464959971","Wed Feb 26 14:07:24 +0000 2025","7","@tunggalcandra Sudah kami angkat sejak 2022","1894751120792391715","","tunggalcandra","in","Indonesia","0","1","2","https://x.com/PartaiSocmed/status/1894751120792391715","869327120","PartaiSocmed"
"1894746108464959971","Wed Feb 26 13:59:19 +0000 2025","173","Ralat: SPBU2 swasta dan asing dilarang jual dgn harga dibawah harga batas bawah yg ditetapkan.","1894749087741985182","","PartaiSocmed","in","Indonesia","2","13","41","https://x.com/PartaiSocmed/status/1894749087741985182","869327120","PartaiSocmed"
"1894746108464959971","Wed Feb 26 13:47:29 +0000 2025","617","Pertanyaan bagus. Kementerian ESDM sendiri melindungi korupsi dan inefisiensi pertamina dgn penetapan harga batas bawah bbm nasional sehingga SPBU2 swasta dan asing dilarang jual dgn harga yg ditetapkan. Dari mana acuan penetapan harga batas bawah itu? Dari pertamina. https://t.co/hGmEZMmtlC","1894746108464959971","https://pbs.twimg.com/media/Gkt9iTXboAAxYLi.jpg","","in","Indonesia","5","29","208","https://x.com/PartaiSocmed/status/1894746108464959971","869327120","PartaiSocmed"
"1894740341154316307","Wed Feb 26 13:24:34 +0000 2025","470","Kurang tahu tp skrg terkuak modus korupsi di pertamina lewat penetapan harga keekonomian. Thn 2022 di masa Nicke jadi dirut harga keekonomian pertalite jauh lbh mahal dr negara tetangga. Dijual dgn harga Rp 10.000 ke masyarakat sdh untung tp masih minta kompensasi 3.150 dr APBN https://t.co/2M5lWfQlEX","1894740341154316307","https://pbs.twimg.com/media/Gkt4SrlWUAAxg0U.jpg","","in","Indonesia","3","24","161","https://x.com/PartaiSocmed/status/1894740341154316307","869327120","PartaiSocmed"
"1894707031912906771","Wed Feb 26 13:07:21 +0000 2025","2","@TheZxcvbnm000 Tidak. Jokowi sudah tidak berkuasa lagi.","1894736006609596810","","TheZxcvbnm000","in","Indonesia","0","0","1","https://x.com/PartaiSocmed/status/1894736006609596810","869327120","PartaiSocmed"
"1894707031912906771","Wed Feb 26 11:12:13 +0000 2025","984","Hasto ini akan Panjang x Lebar x Tinggi kasus2nya. Selesai kasus Harun Masiku dia bakal menghadapi kasus2 korupsi lainnya. Bakal capek dia.","1894707031912906771","","","in","Indonesia","10","46","237","https://x.com/PartaiSocmed/status/1894707031912906771","869327120","PartaiSocmed"
"1894704799716983128","Wed Feb 26 11:03:20 +0000 2025","2798","Hanya mau bilang ada sekjen partai dan anggota BPK (yg juga kader partainya) yg menerima aliran dana atas kasus korupsi Pertamina ini. https://t.co/1NP6ntAS3p","1894704799716983128","https://pbs.twimg.com/media/GktX-BlaoAAa_vF.jpg","","in","Indonesia","48","235","534","https://x.com/PartaiSocmed/status/1894704799716983128","869327120","PartaiSocmed"
"1894703423565844730","Wed Feb 26 10:57:52 +0000 2025","1116","Menyapa kawan2 dunia maya.. https://t.co/gYpXv22ADW","1894703423565844730","https://pbs.twimg.com/ext_tw_video_thumb/1894370550778404864/pu/img/VcI8wWqXDAzcnKH-.jpg","","in","Indonesia","18","47","310","https://x.com/PartaiSocmed/status/1894703423565844730","869327120","PartaiSocmed"
"1894347760276836473","Tue Feb 25 11:24:35 +0000 2025","617","Dan Megawati tidak sedetikpun melewatkan kesempatan mengingatkan pada dunia betapa berjasanya dia terhadap 3 orang presiden tersebut. Tanpa dia mereka bukan siapa2 bahkan tanpanya matahari pun tak akan terbit.","1894347760276836473","","","in","Indonesia","10","90","123","https://x.com/PartaiSocmed/status/1894347760276836473","869327120","PartaiSocmed"
"1894232366677463461","Tue Feb 25 10:20:30 +0000 2025","0","@DinaTik96 Dulu malah mereka yg dukung Prabowo","1894331629604409526","","DinaTik96","in","Indonesia","0","1","0","https://x.com/PartaiSocmed/status/1894331629604409526","869327120","PartaiSocmed"
"1894232366677463461","Tue Feb 25 10:18:58 +0000 2025","11","@darenboys23 Betul","1894331244126900493","","darenboys23","en","Indonesia","0","3","0","https://x.com/PartaiSocmed/status/1894331244126900493","869327120","PartaiSocmed"
"1893927547273912751","Mon Feb 24 07:34:49 +0000 2025","1016","Fix! Semua kader PDIP sudah bergabung retreat di Magelang termasuk @pramonoanung dan anaknya. Sebuah kekalahan telak bagi PDIP karena akhirnya mereka tetap ikut retreat padahal penundaan penahanan Hasto tidak terjadi. Inilah akibat dari management emosi Megawati!","1893927547273912751","","","in","Indonesia","25","173","217","https://x.com/PartaiSocmed/status/1893927547273912751","869327120","PartaiSocmed"
"1893913032721392004","Mon Feb 24 07:14:53 +0000 2025","0","@MelatiSalsa2000 Betul juga","1893922529971978342","","MelatiSalsa2000","in","Indonesia","0","0","0","https://x.com/PartaiSocmed/status/1893922529971978342","869327120","PartaiSocmed"
"1893913032721392004","Mon Feb 24 06:43:30 +0000 2025","0","@notthehussar Yoi","1893914632575664434","","notthehussar","und","Indonesia","0","1","1","https://x.com/PartaiSocmed/status/1893914632575664434","869327120","PartaiSocmed"
"1893913032721392004","Mon Feb 24 06:37:08 +0000 2025","654","Halaah semua2 juga dimusuhin Mega! Dulu SBY lalu Jokowi sekarang boikot Prabowo. Siapa yg problematik jika begitu?","1893913032721392004","","","in","Indonesia","6","64","125","https://x.com/PartaiSocmed/status/1893913032721392004","869327120","PartaiSocmed"
"1893907880182489523","Mon Feb 24 06:32:37 +0000 2025","2","@HendraPutra78 Belum dapat info","1893911893548335445","","HendraPutra78","in","Indonesia","0","1","0","https://x.com/PartaiSocmed/status/1893911893548335445","869327120","PartaiSocmed"
